0,1,35,4,0,110,43,36,150,-15
0,0,96,10,0,44,116,96,150,-22
0,1,95,5,0,49,105,96,150,-26
0,0,144,0,0,6,144,144,150,-37
0,0,47,3,0,100,53,47,150,-19
0,1,141,8,0,0,157,142,150,-30
0,1,117,1,0,31,119,118,150,-33
0,0,101,4,0,45,109,101,150,-28
0,0,36,6,0,108,48,36,150,-14
0,1,97,4,0,48,105,98,150,-27
0,1,116,4,0,29,124,117,150,-30
0,0,141,0,0,9,141,141,150,-37
0,1,100,10,0,39,120,101,150,-22
0,1,89,3,0,57,95,90,150,-27
0,0,14,5,0,131,24,14,150,-8
0,0,110,6,0,34,122,110,150,-27
0,1,18,2,0,129,22,19,150,-12
0,0,112,8,0,30,128,112,150,-26
0,0,8,2,0,140,12,8,150,-7
0,0,18,3,0,129,24,18,150,-11
0,0,42,8,0,100,58,42,150,-14
0,1,114,2,0,33,118,115,150,-31
0,0,56,7,0,87,70,56,150,-17
0,1,11,1,0,137,13,12,150,-10
0,0,25,2,0,123,29,25,150,-14
0,0,128,13,0,9,154,128,150,-24
0,1,68,4,0,77,76,69,150,-22
0,0,56,9,0,85,74,56,150,-16
0,0,26,3,0,121,32,26,150,-13
0,1,131,1,0,17,133,132,150,-35
0,1,43,6,0,100,55,44,150,-16
0,1,127,13,0,9,153,128,150,-24
0,1,138,3,0,8,144,139,150,-34
0,0,118,2,0,30,122,118,150,-32
0,0,139,0,0,11,139,139,150,-36
0,1,130,13,0,6,156,131,150,-24
0,1,12,4,0,133,20,13,150,-8
0,1,128,5,0,16,138,129,150,-31
0,0,79,12,0,59,103,79,150,-17
0,1,31,2,0,116,35,32,150,-16
0,0,123,12,0,15,147,123,150,-24
0,0,82,4,0,64,90,82,150,-24
0,0,64,3,0,83,70,64,150,-22
0,0,78,8,0,64,94,78,150,-20
0,0,40,6,0,104,52,40,150,-15
0,1,9,3,0,137,15,10,150,-8
0,0,144,2,0,4,148,144,150,-35
0,0,98,13,0,39,124,98,150,-19
0,1,113,12,0,24,137,114,150,-23
0,0,82,7,0,61,96,82,150,-22
0,1,2,1,0,146,4,3,150,-8
0,0,125,0,0,25,125,125,150,-34
0,0,101,9,0,40,119,101,150,-23
0,1,95,11,0,43,117,96,150,-21
0,0,27,2,0,121,31,27,150,-14
0,0,73,11,0,66,95,73,150,-17
0,0,99,0,0,51,99,99,150,-31
0,0,102,6,0,42,114,102,150,-26
0,0,67,3,0,80,73,67,150,-23
0,1,133,4,0,12,141,134,150,-32
0,0,72,5,0,73,82,72,150,-22
0,1,102,3,0,44,108,103,150,-29
0,1,57,7,0,85,71,58,150,-18
0,1,102,5,0,42,112,103,150,-27
0,1,32,2,0,115,36,33,150,-16
0,1,0,1,0,148,2,1,150,-8
0,0,58,4,0,88,66,58,150,-20
0,1,96,1,0,52,98,97,150,-29
0,1,32,1,0,116,34,33,150,-17
0,1,122,7,0,20,136,123,150,-28
0,0,92,1,0,57,94,92,150,-29
0,0,84,3,0,63,90,84,150,-26
0,1,136,1,0,12,138,137,150,-35
0,1,131,3,0,15,137,132,150,-33
0,0,66,4,0,80,74,66,150,-22
0,0,16,1,0,133,18,16,150,-11
0,0,93,11,0,46,115,93,150,-20
0,1,18,9,0,122,36,19,150,-7
0,0,74,14,0,62,102,74,150,-15
0,1,138,6,0,5,150,139,150,-31
0,1,13,2,0,134,17,14,150,-10
0,0,33,8,0,109,49,33,150,-11
0,1,140,5,0,4,150,141,150,-32
0,1,56,1,0,92,58,57,150,-22
0,0,97,0,0,53,97,97,150,-30
0,0,42,1,0,107,44,42,150,-19
0,1,26,2,0,121,30,27,150,-14
0,0,61,1,0,88,63,61,150,-23
0,1,111,2,0,36,115,112,150,-31
0,0,121,8,0,21,137,121,150,-27
0,1,41,3,0,105,47,42,150,-17
0,0,106,6,0,38,118,106,150,-27
0,1,134,2,0,13,138,135,150,-34
0,0,82,4,0,64,90,82,150,-24
0,0,57,5,0,88,67,57,150,-19
0,1,103,6,0,40,115,104,150,-26
0,0,95,28,0,27,151,95,150,-6
0,0,18,1,0,131,20,18,150,-12
0,1,122,5,0,22,132,123,150,-30
0,1,120,16,0,13,152,121,150,-20
0,1,5,1,0,143,7,6,150,-8
0,0,4,1,0,145,6,4,150,-8
0,1,46,9,0,94,64,47,150,-14
0,0,106,7,0,37,120,106,150,-26
0,1,33,4,0,112,41,34,150,-15
0,1,86,8,0,55,102,87,150,-22
0,1,56,2,0,91,60,57,150,-21
0,0,94,1,0,55,96,94,150,-29
0,0,22,0,0,128,22,22,150,-14
0,0,94,2,0,54,98,94,150,-28
0,0,66,11,0,73,88,66,150,-16
0,1,125,16,0,8,157,126,150,-21
0,0,30,4,0,116,38,30,150,-14
0,1,107,5,0,37,117,108,150,-28
0,0,11,2,0,137,15,11,150,-9
0,1,6,2,0,141,10,7,150,-7
0,0,3,1,0,146,5,3,150,-8
0,0,31,7,0,112,45,31,150,-12
0,0,65,5,0,80,75,65,150,-21
0,1,62,1,0,86,64,63,150,-23
0,1,9,4,0,136,17,10,150,-7
0,1,57,9,0,83,75,58,150,-16
0,0,40,2,0,108,44,40,150,-18
0,1,43,5,0,101,53,44,150,-16
0,1,92,6,0,51,104,93,150,-25
0,1,127,6,0,16,139,128,150,-30
0,0,70,18,0,62,106,70,150,-11
0,0,55,5,0,90,65,55,150,-19
0,1,47,8,0,94,63,48,150,-15
0,1,136,6,0,7,148,137,150,-31
0,0,29,4,0,117,37,29,150,-13
0,0,108,12,0,30,132,108,150,-22
0,1,140,8,0,1,156,141,150,-30
0,0,113,20,0,17,153,113,150,-16
0,0,89,1,0,60,91,89,150,-28
0,1,105,9,0,35,123,106,150,-24
0,1,78,12,0,59,102,79,150,-17
0,1,57,5,0,87,67,58,150,-19
0,0,24,2,0,124,28,24,150,-13
0,0,119,1,0,30,121,119,150,-33
0,1,114,4,0,31,122,115,150,-30
0,1,138,5,0,6,148,139,150,-32
0,1,43,14,0,92,71,44,150,-9
0,0,128,3,0,19,134,128,150,-32
0,0,1,0,0,149,1,1,150,-9
0,0,107,2,0,41,111,107,150,-30
0,0,8,4,0,138,16,8,150,-6
0,0,114,12,0,24,138,114,150,-23
0,0,87,5,0,58,97,87,150,-24
0,1,55,4,0,90,63,56,150,-20
0,0,118,11,0,21,140,118,150,-24
0,0,110,3,0,37,116,110,150,-30
0,1,59,7,0,83,73,60,150,-18
0,0,9,4,0,137,17,9,150,-7
0,1,132,1,0,16,134,133,150,-35
0,1,78,2,0,69,82,79,150,-26
0,1,25,6,0,118,37,26,150,-11
0,0,108,7,0,35,122,108,150,-26
0,1,9,1,0,139,11,10,150,-9
0,0,17,1,0,132,19,17,150,-12
0,1,33,3,0,113,39,34,150,-15
0,1,142,2,0,5,146,143,150,-35
0,0,35,1,0,114,37,35,150,-17
0,1,132,9,0,8,150,133,150,-28
0,0,129,9,0,12,147,129,150,-27
0,0,23,7,0,120,37,23,150,-10
0,0,28,1,0,121,30,28,150,-15
0,1,81,4,0,64,89,82,150,-24
0,0,137,0,0,13,137,137,150,-36
0,1,51,1,0,97,53,52,150,-21
0,1,31,2,0,116,35,32,150,-16
0,1,130,13,0,6,156,131,150,-24
0,1,27,4,0,118,35,28,150,-13
0,0,107,6,0,37,119,107,150,-27
0,1,68,10,0,71,88,69,150,-17
0,1,22,4,0,123,30,23,150,-12
0,1,23,5,0,121,33,24,150,-11
0,0,115,6,0,29,127,115,150,-28
0,1,27,6,0,116,39,28,150,-12
0,0,43,4,0,103,51,43,150,-17
0,0,142,4,0,4,150,142,150,-33
0,1,33,3,0,113,39,34,150,-15
0,1,81,5,0,63,91,82,150,-24
0,0,2,0,0,148,2,2,150,-9
0,0,66,1,0,83,68,66,150,-24
0,0,76,4,0,70,84,76,150,-23
0,0,33,2,0,115,37,33,150,-16
0,1,90,5,0,54,100,91,150,-25
0,0,79,1,0,70,81,79,150,-26
0,0,9,5,0,136,19,9,150,-6
0,1,85,6,0,58,97,86,150,-23
0,0,119,3,0,28,125,119,150,-31
0,1,22,5,0,122,32,23,150,-11
0,0,119,8,0,23,135,119,150,-27
0,1,78,13,0,58,104,79,150,-16
1,0,0,0,0,149,1,0,150,-9
0,0,12,1,0,137,14,12,150,-10
0,0,60,4,0,86,68,60,150,-20
0,1,142,5,0,2,152,143,150,-32
0,0,86,1,0,63,88,86,150,-28
0,1,20,3,0,126,26,21,150,-12
0,1,126,1,0,22,128,127,150,-34
0,0,90,2,0,58,94,90,150,-27
0,0,1,2,0,147,5,1,150,-7
0,0,68,3,0,79,74,68,150,-23
0,0,122,3,0,25,128,122,150,-31
0,1,16,2,0,131,20,17,150,-11
0,0,70,5,0,75,80,70,150,-22
0,0,104,2,0,44,108,104,150,-30
0,0,61,10,0,79,81,61,150,-16
0,0,38,1,0,111,40,38,150,-18
0,0,117,14,0,19,145,117,150,-21
0,1,34,2,0,113,38,35,150,-16
0,1,13,2,0,134,17,14,150,-10
0,1,109,5,0,35,119,110,150,-28
0,0,30,1,0,119,32,30,150,-16
0,0,113,0,0,37,113,113,150,-33
0,0,26,7,0,117,40,26,150,-10
0,0,69,1,0,80,71,69,150,-25
0,0,42,1,0,107,44,42,150,-19
0,1,83,3,0,63,89,84,150,-26
0,1,110,5,0,34,120,111,150,-28
0,0,71,10,0,69,91,71,150,-18
0,0,93,5,0,52,103,93,150,-25
0,1,48,2,0,99,52,49,150,-20
0,0,83,0,0,67,83,83,150,-28
0,0,121,10,0,19,141,121,150,-25
0,1,6,1,0,142,8,7,150,-8
0,0,99,10,0,41,119,99,150,-22
0,0,56,7,0,87,70,56,150,-17
0,0,52,0,0,98,52,52,150,-22
0,0,24,3,0,123,30,24,150,-13
0,0,48,0,0,102,48,48,150,-21
0,1,83,8,0,58,99,84,150,-21
0,1,101,3,0,45,107,102,150,-29
0,0,117,5,0,28,127,117,150,-29
0,0,6,2,0,142,10,6,150,-7
0,1,118,4,0,27,126,119,150,-30
0,1,129,8,0,12,145,130,150,-28
0,1,140,2,0,7,144,141,150,-35
0,0,21,1,0,128,23,21,150,-13
0,0,31,0,0,119,31,31,150,-17
0,0,90,15,0,45,120,90,150,-17
0,0,27,1,0,122,29,27,150,-15
0,0,103,17,0,30,137,103,150,-17
0,1,86,14,0,49,114,87,150,-17
0,1,40,7,0,102,54,41,150,-14
0,0,87,4,0,59,95,87,150,-25
0,1,21,2,0,126,25,22,150,-13
0,0,76,8,0,66,92,76,150,-20
0,1,132,5,0,12,142,133,150,-31
0,1,6,4,0,139,14,7,150,-6
0,0,52,8,0,90,68,52,150,-16
0,1,129,9,0,11,147,130,150,-27
0,0,18,1,0,131,20,18,150,-12
0,0,71,0,0,79,71,71,150,-26
0,0,116,4,0,30,124,116,150,-30
0,1,30,4,0,115,38,31,150,-14
0,0,109,3,0,38,115,109,150,-30
0,1,85,16,0,48,117,86,150,-15
0,0,17,3,0,130,23,17,150,-10
0,1,8,1,0,140,10,9,150,-8
0,0,120,5,0,25,130,120,150,-29
0,0,46,5,0,99,56,46,150,-17
0,0,124,3,0,23,130,124,150,-32
0,0,6,1,0,143,8,6,150,-8
0,0,71,6,0,73,83,71,150,-21
0,1,22,10,0,117,42,23,150,-7
0,0,86,0,0,64,86,86,150,-28
0,1,136,7,0,6,150,137,150,-30
0,1,63,7,0,79,77,64,150,-19
0,1,76,8,0,65,92,77,150,-20
0,1,98,4,0,47,106,99,150,-27
0,1,17,5,0,127,27,18,150,-9
0,1,75,8,0,66,91,76,150,-20
0,1,79,11,0,59,101,80,150,-18
0,0,2,0,0,148,2,2,150,-9
0,0,58,8,0,84,74,58,150,-17
0,0,135,12,0,3,159,135,150,-25
0,0,77,3,0,70,83,77,150,-24
0,1,136,2,0,11,140,137,150,-34
0,1,34,9,0,106,52,35,150,-11
0,1,145,2,0,2,149,146,150,-35
0,1,17,2,0,130,21,18,150,-11
0,1,119,1,0,29,121,120,150,-33
0,0,10,3,0,137,16,10,150,-8
0,1,77,4,0,68,85,78,150,-24
0,0,62,7,0,81,76,62,150,-18
0,0,16,0,0,134,16,16,150,-12
0,0,78,2,0,70,82,78,150,-25
0,1,3,1,0,145,5,4,150,-8
0,0,108,5,0,37,118,108,150,-28
0,1,82,11,0,56,104,83,150,-19
0,1,123,2,0,24,127,124,150,-33
0,1,98,4,0,47,106,99,150,-27
0,0,26,10,0,114,46,26,150,-8
0,0,71,3,0,76,77,71,150,-23
0,1,19,1,0,129,21,20,150,-13
0,0,111,11,0,28,133,111,150,-23
0,0,104,46,0,0,196,104,150,4
0,0,42,8,0,100,58,42,150,-14
0,0,66,0,0,84,66,66,150,-25
0,0,119,4,0,27,127,119,150,-30
0,1,30,5,0,114,40,31,150,-13
0,0,16,1,0,133,18,16,150,-11
0,0,71,4,0,75,79,71,150,-23
0,0,115,6,0,29,127,115,150,-28
0,1,145,3,0,1,151,146,150,-35
0,1,146,3,0,0,152,147,150,-35
0,0,4,2,0,144,8,4,150,-7
0,1,61,4,0,84,69,62,150,-21
0,0,138,1,0,11,140,138,150,-35
0,1,53,3,0,93,59,54,150,-20
0,1,68,3,0,78,74,69,150,-23
0,0,125,9,0,16,143,125,150,-27
0,1,91,3,0,55,97,92,150,-27
0,0,148,0,0,2,148,148,150,-37
0,0,25,1,0,124,27,25,150,-14
0,1,106,3,0,40,112,107,150,-29
0,0,109,1,0,40,111,109,150,-31
0,1,77,5,0,67,87,78,150,-23
0,1,23,1,0,125,25,24,150,-14
0,1,37,2,0,110,41,38,150,-17
0,0,105,3,0,42,111,105,150,-29
0,1,30,5,0,114,40,31,150,-13
0,0,22,5,0,123,32,22,150,-11
0,1,49,3,0,97,55,50,150,-19
0,0,99,6,0,45,111,99,150,-26
0,0,23,2,0,125,27,23,150,-13
0,1,17,3,0,129,23,18,150,-11
0,0,20,5,0,125,30,20,150,-10
0,1,61,8,0,80,77,62,150,-18
0,0,132,9,0,9,150,132,150,-28
0,1,143,4,0,2,151,144,150,-33
0,1,1,1,0,147,3,2,150,-8
0,1,99,1,0,49,101,100,150,-30
0,1,118,10,0,21,138,119,150,-25
0,1,137,5,0,7,147,138,150,-32
0,1,20,2,0,127,24,21,150,-12
0,0,39,1,0,110,41,39,150,-18
0,0,103,4,0,43,111,103,150,-28
0,1,108,3,0,38,114,109,150,-30
0,1,45,10,0,94,65,46,150,-13
0,0,68,7,0,75,82,68,150,-20
0,0,15,1,0,134,17,15,150,-11
0,1,12,5,0,132,22,13,150,-8
0,1,66,7,0,76,80,67,150,-19
0,0,26,1,0,123,28,26,150,-15
0,0,45,7,0,98,59,45,150,-15
0,1,49,2,0,98,53,50,150,-20
0,0,24,3,0,123,30,24,150,-13
0,0,7,0,0,143,7,7,150,-9
0,1,74,5,0,70,84,75,150,-22
0,1,39,14,0,96,67,40,150,-8
0,1,15,4,0,130,23,16,150,-9
0,0,67,11,0,72,89,67,150,-16
0,1,111,3,0,35,117,112,150,-30
0,0,18,1,0,131,20,18,150,-12
0,0,86,14,0,50,114,86,150,-17
0,1,19,3,0,127,25,20,150,-11
0,1,82,2,0,65,86,83,150,-26
0,1,111,10,0,28,131,112,150,-24
0,0,1,0,0,149,1,1,150,-9
0,0,82,15,0,53,112,82,150,-15
0,1,96,5,0,48,106,97,150,-26
0,1,82,10,0,57,102,83,150,-20
0,1,62,2,0,85,66,63,150,-23
0,0,98,52,0,0,202,98,150,7
0,0,26,1,0,123,28,26,150,-15
0,0,100,9,0,41,118,100,150,-23
0,0,37,3,0,110,43,37,150,-16
0,1,117,6,0,26,129,118,150,-28
0,1,62,1,0,86,64,63,150,-23
0,1,82,3,0,64,88,83,150,-25
0,0,73,8,0,69,89,73,150,-20
0,0,59,2,0,89,63,59,150,-22
0,1,117,3,0,29,123,118,150,-31
0,0,20,6,0,124,32,20,150,-9
0,0,91,10,0,49,111,91,150,-21
0,0,146,4,0,0,154,146,150,-34
0,0,101,3,0,46,107,101,150,-28
0,1,40,1,0,108,42,41,150,-19
0,0,81,5,0,64,91,81,150,-23
0,0,12,5,0,133,22,12,150,-7
0,0,11,1,0,138,13,11,150,-9
0,1,73,6,0,70,85,74,150,-21
0,0,0,0,0,150,0,0,150,-9
0,1,85,6,0,58,97,86,150,-23
0,1,104,11,0,34,126,105,150,-22
0,0,27,3,0,120,33,27,150,-14
0,1,103,3,0,43,109,104,150,-29
0,1,16,1,0,132,18,17,150,-12
0,1,127,11,0,11,149,128,150,-25
0,0,15,0,0,135,15,15,150,-12
0,0,40,3,0,107,46,40,150,-17
0,0,121,10,0,19,141,121,150,-25
0,0,73,4,0,73,81,73,150,-23
0,1,107,6,0,36,119,108,150,-27
0,0,81,3,0,66,87,81,150,-25
0,1,59,2,0,88,63,60,150,-22
0,1,6,3,0,140,12,7,150,-6
0,1,75,3,0,71,81,76,150,-24
0,1,118,1,0,30,120,119,150,-33
0,1,129,19,0,1,167,130,150,-19
0,1,67,10,0,72,87,68,150,-17
0,1,53,7,0,89,67,54,150,-17
0,1,115,3,0,31,121,116,150,-31
0,1,112,6,0,31,124,113,150,-28
0,1,0,1,0,148,2,1,150,-8
0,1,132,6,0,11,144,133,150,-30
0,1,36,9,0,104,54,37,150,-12
0,0,139,5,0,6,149,139,150,-32
0,1,142,2,0,5,146,143,150,-35
0,0,29,2,0,119,33,29,150,-15
0,0,113,4,0,33,121,113,150,-29
0,0,83,5,0,62,93,83,150,-24
0,0,21,2,0,127,25,21,150,-12
0,0,63,2,0,85,67,63,150,-23
0,0,93,8,0,49,109,93,150,-23
0,0,3,1,0,146,5,3,150,-8
0,1,129,13,0,7,155,130,150,-24
0,0,66,0,0,84,66,66,150,-25
0,0,36,1,0,113,38,36,150,-17
0,0,60,6,0,84,72,60,150,-19
0,1,13,6,0,130,25,14,150,-7
0,0,129,2,0,19,133,129,150,-33
0,0,117,0,0,33,117,117,150,-33
0,1,110,5,0,34,120,111,150,-28
0,0,0,1,0,149,2,0,150,-8
0,1,37,1,0,111,39,38,150,-18
0,0,106,5,0,39,116,106,150,-27
0,1,35,5,0,109,45,36,150,-14
0,1,127,3,0,19,133,128,150,-32
0,1,104,3,0,42,110,105,150,-29
0,1,125,4,0,20,133,126,150,-31
0,1,98,4,0,47,106,99,150,-27
0,1,35,1,0,113,37,36,150,-17
0,1,52,5,0,92,62,53,150,-18
0,1,34,11,0,104,56,35,150,-10
0,1,95,6,0,48,107,96,150,-25
0,1,30,5,0,114,40,31,150,-13
0,1,37,7,0,105,51,38,150,-13
0,1,64,3,0,82,70,65,150,-22
0,0,86,8,0,56,102,86,150,-22
0,0,61,6,0,83,73,61,150,-19
0,1,11,2,0,136,15,12,150,-9
0,0,25,3,0,122,31,25,150,-13
0,0,53,11,0,86,75,53,150,-13
0,1,73,19,0,57,111,74,150,-11
0,1,62,9,0,78,80,63,150,-17
0,1,109,12,0,28,133,110,150,-22
0,1,41,4,0,104,49,42,150,-17
0,0,86,2,0,62,90,86,150,-27
0,0,62,2,0,86,66,62,150,-22
0,1,31,9,0,109,49,32,150,-10
0,1,112,1,0,36,114,113,150,-32
0,0,129,11,0,10,151,129,150,-25
0,0,87,13,0,50,113,87,150,-18
0,1,37,3,0,109,43,38,150,-16
0,0,95,7,0,48,109,95,150,-24
0,1,85,8,0,56,101,86,150,-22
0,0,40,3,0,107,46,40,150,-17
0,0,117,8,0,25,133,117,150,-26
0,0,72,10,0,68,92,72,150,-18
0,1,22,4,0,123,30,23,150,-12
0,0,124,5,0,21,134,124,150,-30
0,1,45,15,0,89,75,46,150,-9
0,1,79,20,0,50,119,80,150,-11
0,0,138,10,0,2,158,138,150,-27
0,0,41,3,0,106,47,41,150,-17
0,0,127,6,0,17,139,127,150,-30
0,0,129,10,0,11,149,129,150,-26
0,1,27,6,0,116,39,28,150,-12
0,1,1,2,0,146,5,2,150,-7
0,0,104,3,0,43,110,104,150,-29
0,0,53,5,0,92,63,53,150,-18
0,1,92,2,0,55,96,93,150,-28
0,1,131,15,0,3,161,132,150,-22
0,1,60,7,0,82,74,61,150,-18
0,0,116,4,0,30,124,116,150,-30
0,1,110,1,0,38,112,111,150,-32
0,0,128,8,0,14,144,128,150,-28
0,1,116,7,0,26,130,117,150,-27
0,1,101,2,0,46,105,102,150,-29
0,1,15,5,0,129,25,16,150,-9
0,0,27,6,0,117,39,27,150,-11
0,1,82,3,0,64,88,83,150,-25
0,0,119,6,0,25,131,119,150,-28
0,0,140,1,0,9,142,140,150,-36
0,1,82,19,0,48,120,83,150,-12
0,1,71,6,0,72,83,72,150,-21
0,0,32,6,0,112,44,32,150,-13
0,0,45,3,0,102,51,45,150,-18
0,0,139,4,0,7,147,139,150,-33
0,0,71,2,0,77,75,71,150,-24
0,0,65,1,0,84,67,65,150,-24
0,1,64,5,0,80,74,65,150,-21
0,1,89,20,0,40,129,90,150,-12
0,0,17,0,0,133,17,17,150,-12
0,1,81,7,0,61,95,82,150,-22
0,0,35,5,0,110,45,35,150,-14
0,0,99,10,0,41,119,99,150,-22
0,1,130,1,0,18,132,131,150,-34
0,0,83,1,0,66,85,83,150,-27
0,0,146,1,0,3,148,146,150,-36
0,0,18,3,0,129,24,18,150,-11
0,0,130,2,0,18,134,130,150,-33
0,0,25,1,0,124,27,25,150,-14
0,1,69,2,0,78,73,70,150,-24
0,0,86,1,0,63,88,86,150,-28
0,0,58,1,0,91,60,58,150,-22
0,1,99,8,0,42,115,100,150,-24
0,0,61,2,0,87,65,61,150,-22
0,1,110,2,0,37,114,111,150,-31
0,1,124,2,0,23,128,125,150,-33
0,1,52,9,0,88,70,53,150,-15
0,1,37,6,0,106,49,38,150,-14
0,0,118,13,0,19,144,118,150,-22
0,0,2,3,0,145,8,2,150,-6
0,1,71,6,0,72,83,72,150,-21
0,1,79,20,0,50,119,80,150,-11
0,0,107,12,0,31,131,107,150,-22
0,0,3,1,0,146,5,3,150,-8
0,1,37,2,0,110,41,38,150,-17
0,0,37,6,0,107,49,37,150,-14
0,0,111,1,0,38,113,111,150,-32
0,0,1,2,0,147,5,1,150,-7
0,1,63,10,0,76,83,64,150,-16
0,1,47,9,0,93,65,48,150,-14
0,1,9,1,0,139,11,10,150,-9
0,1,129,3,0,17,135,130,150,-33
0,1,116,5,0,28,126,117,150,-29
0,0,99,9,0,42,117,99,150,-23
0,1,69,3,0,77,75,70,150,-23
0,1,79,4,0,66,87,80,150,-24
0,1,28,3,0,118,34,29,150,-14
0,0,113,1,0,36,115,113,150,-32
0,1,97,4,0,48,105,98,150,-27
0,1,10,9,0,130,28,11,150,-4
0,1,115,2,0,32,119,116,150,-31
0,0,34,4,0,112,42,34,150,-15
0,1,128,8,0,13,144,129,150,-28
0,1,133,2,0,14,137,134,150,-34
0,1,126,2,0,21,130,127,150,-33
0,0,37,1,0,112,39,37,150,-18
0,1,27,2,0,120,31,28,150,-15
0,0,144,5,0,1,154,144,150,-33
0,0,124,0,0,26,124,124,150,-34
0,1,14,3,0,132,20,15,150,-10
0,1,65,5,0,79,75,66,150,-21
0,0,60,2,0,88,64,60,150,-22
0,0,143,6,0,1,155,143,150,-32
0,0,147,2,0,1,151,147,150,-36
0,1,64,15,0,70,94,65,150,-12
0,1,3,2,0,144,7,4,150,-7
0,1,51,12,0,86,75,52,150,-12
0,1,145,3,0,1,151,146,150,-35
0,0,33,3,0,114,39,33,150,-15
0,1,40,5,0,104,50,41,150,-16
0,1,55,6,0,88,67,56,150,-18
0,1,37,10,0,102,57,38,150,-11
0,0,103,14,0,33,131,103,150,-19
0,0,37,2,0,111,41,37,150,-17
0,0,52,5,0,93,62,52,150,-18
0,0,83,7,0,60,97,83,150,-22
0,1,53,7,0,89,67,54,150,-17
0,0,20,5,0,125,30,20,150,-10
0,1,111,2,0,36,115,112,150,-31
0,1,6,1,0,142,8,7,150,-8
0,0,136,2,0,12,140,136,150,-34
0,0,56,11,0,83,78,56,150,-14
0,0,26,3,0,121,32,26,150,-13
0,1,124,18,0,7,160,125,150,-19
0,1,68,5,0,76,78,69,150,-21
0,0,31,2,0,117,35,31,150,-15
0,1,127,3,0,19,133,128,150,-32
0,0,94,0,0,56,94,94,150,-30
0,0,60,1,0,89,62,60,150,-23
0,0,19,2,0,129,23,19,150,-12
0,0,35,3,0,112,41,35,150,-16
0,1,48,3,0,98,54,49,150,-19
0,1,28,5,0,116,38,29,150,-13
0,1,112,5,0,32,122,113,150,-28
0,1,49,3,0,97,55,50,150,-19
0,0,71,2,0,77,75,71,150,-24
0,1,136,1,0,12,138,137,150,-35
0,0,123,6,0,21,135,123,150,-29
0,1,22,10,0,117,42,23,150,-7
0,0,77,4,0,69,85,77,150,-24
0,1,0,1,0,148,2,1,150,-8
0,0,23,1,0,126,25,23,150,-14
0,1,84,10,0,55,104,85,150,-20
0,0,18,0,0,132,18,18,150,-13
0,0,58,2,0,90,62,58,150,-22
0,1,34,5,0,110,44,35,150,-14
0,0,27,6,0,117,39,27,150,-11
0,1,121,6,0,22,133,122,150,-29
0,0,85,4,0,61,93,85,150,-25
0,0,55,10,0,85,75,55,150,-15
0,1,50,1,0,98,52,51,150,-21
0,1,93,3,0,53,99,94,150,-27
0,0,9,0,0,141,9,9,150,-9
0,0,125,8,0,17,141,125,150,-28
0,1,14,3,0,132,20,15,150,-10
0,1,80,4,0,65,88,81,150,-24
0,0,49,5,0,96,59,49,150,-17
0,1,112,1,0,36,114,113,150,-32
0,0,51,13,0,86,77,51,150,-11
0,0,127,4,0,19,135,127,150,-31
0,0,30,4,0,116,38,30,150,-14
0,1,59,12,0,78,83,60,150,-14
0,0,90,8,0,52,106,90,150,-22
0,1,55,5,0,89,65,56,150,-19
0,1,127,9,0,13,145,128,150,-27
0,0,8,0,0,142,8,8,150,-9
0,1,96,4,0,49,104,97,150,-27
0,1,114,9,0,26,132,115,150,-25
0,0,78,2,0,70,82,78,150,-25
0,0,47,1,0,102,49,47,150,-20
0,0,7,1,0,142,9,7,150,-8
0,1,48,1,0,100,50,49,150,-21
0,0,124,4,0,22,132,124,150,-31
0,0,18,2,0,130,22,18,150,-11
0,0,92,4,0,54,100,92,150,-26
0,0,74,3,0,73,80,74,150,-24
0,0,33,4,0,113,41,33,150,-14
0,0,34,14,0,102,62,34,150,-7
0,1,96,10,0,43,116,97,150,-22
0,1,28,3,0,118,34,29,150,-14
0,0,9,1,0,140,11,9,150,-8
0,0,103,9,0,38,121,103,150,-24
0,0,144,1,0,5,146,144,150,-36
0,0,7,1,0,142,9,7,150,-8
0,1,22,3,0,124,28,23,150,-12
0,1,43,5,0,101,53,44,150,-16
0,1,142,2,0,5,146,143,150,-35
0,0,65,1,0,84,67,65,150,-24
0,0,123,22,0,5,167,123,150,-15
0,1,12,2,0,135,16,13,150,-10
0,0,114,13,0,23,140,114,150,-22
0,0,106,2,0,42,110,106,150,-30
0,1,112,4,0,33,120,113,150,-29
0,1,114,2,0,33,118,115,150,-31
0,1,18,3,0,128,24,19,150,-11
0,0,76,6,0,68,88,76,150,-22
0,0,78,5,0,67,88,78,150,-23
0,0,31,1,0,118,33,31,150,-16
0,0,6,1,0,143,8,6,150,-8
0,1,88,5,0,56,98,89,150,-25
0,1,106,12,0,31,130,107,150,-22
0,0,16,7,0,127,30,16,150,-7
0,1,80,2,0,67,84,81,150,-26
0,0,21,1,0,128,23,21,150,-13
0,0,44,12,0,94,68,44,150,-11
0,1,2,2,0,145,6,3,150,-7
0,0,38,5,0,107,48,38,150,-15
0,1,5,1,0,143,7,6,150,-8
0,0,128,1,0,21,130,128,150,-34
0,1,98,4,0,47,106,99,150,-27
0,1,58,3,0,88,64,59,150,-21
0,0,40,5,0,105,50,40,150,-15
0,1,73,5,0,71,83,74,150,-22
0,0,107,10,0,33,127,107,150,-23
0,0,13,4,0,133,21,13,150,-8
0,0,15,3,0,132,21,15,150,-10
0,0,44,5,0,101,54,44,150,-16
